16.214,-0.358,-0.4725,3.93875,-7.0775,-4.3094346252356,5.71315104166667,-0.918619791666667,10.5940104166667,0.796875,12780.157,12126.832,12795.2,12098.59,-0.0654498469497874,98.375,98.375,98.375
16.222,-0.341,-0.5015,3.785,-6.7675,-4.47312926886865,5.60690104166667,-1.08684895833333,8.06171875,0.796875,12822.622,12151.792,12816.792,12098.59,-0.0654498469497874,98.38,98.38,98.38
16.246,-0.305,-0.5223,4.54,-7.1775,-4.15848871868574,5.60690104166667,-1.08684895833333,8.06171875,0.796875,12822.622,12151.792,12816.792,12098.59,-0.0654498469497874,98.385,98.385,98.385
16.35,-0.328,-0.5503,4.36,-7.59875,-3.46840077745609,5.60690104166667,-1.08684895833333,8.06171875,-1.39231770833333,12822.622,12151.792,12816.792,12060.358,-0.0698131700797732,98.39,98.39,98.39
16.355,-0.325,-0.5659,3.3625,-8.26125,-2.68747894070727,5.60690104166667,-1.08684895833333,8.06171875,-1.39231770833333,12822.622,12151.792,12816.792,12060.358,-0.0698131700797732,98.395,98.395,98.395
16.372,-0.304,-0.5671,2.2125,-7.565,-2.1644979408818,4.57317708333333,-1.31927083333333,6.07174479166667,-1.39231770833333,12811.269,12042.868,12822.944,12060.358,-0.074176493209759,98.4,98.4,98.4
16.378,-0.314,-0.6105,0.89375,-7.3025,-2.15070408720477,4.57317708333333,-1.31927083333333,6.07174479166667,-1.39231770833333,12811.269,12042.868,12822.944,12060.358,-0.074176493209759,98.405,98.405,98.405
16.333,-0.268,-0.5817,0.9075,-8.955,-2.61786859533908,4.57317708333333,-1.31927083333333,6.07174479166667,-1.90807291666667,12811.269,12042.868,12822.944,12112.74,-0.0785398163397448,98.41,98.41,98.41
16.275,-0.288,-0.5927,0.63375,-9.02625,-3.20159869744689,4.57317708333333,-1.31927083333333,6.07174479166667,-1.90807291666667,12811.269,12042.868,12822.944,12112.74,-0.0829031394697307,98.415,98.415,98.415
16.271,-0.359,-0.6258,0.20125,-9.96875,-3.44626610506789,4.57317708333333,-1.69557291666667,6.07174479166667,-1.90807291666667,12811.269,12068.605,12822.944,12112.74,-0.0872664625997165,98.42,98.42,98.42
16.281,-0.406,-0.6508,-0.43625,-12.75,-3.18721773457276,4.57317708333333,-1.69557291666667,6.07174479166667,-1.90807291666667,12811.269,12068.605,12822.944,12112.74,-0.0872664625997165,98.425,98.425,98.425
16.303,-0.432,-0.6797,-1.6125,-12.75,-2.65571541416412,3.22291666666667,-1.69557291666667,4.01979166666667,-2.34192708333333,12816.865,12068.605,12825.507,12016.721,-0.0916297857297023,98.43,98.43,98.43
16.287,-0.418,-0.6674,-1.91375,-13.34125,-2.19743752265209,3.22291666666667,-1.69557291666667,4.01979166666667,-2.34192708333333,12816.865,12068.605,12825.507,12016.721,-0.0916297857297023,98.435,98.435,98.435
16.287,-0.427,-0.6603,-2.03875,-13.80875,-1.96233595488089,3.22291666666667,-2.29544270833333,4.01979166666667,-2.34192708333333,12816.865,11889.736,12825.507,12016.721,-0.0959931088596881,98.44,98.44,98.44
16.252,-0.464,-0.7144,-1.8175,-13.175,-1.88146410579275,3.22291666666667,-2.29544270833333,4.01979166666667,-2.34192708333333,12816.865,11889.736,12825.507,12016.721,-0.0959931088596881,98.445,98.445,98.445
16.257,-0.458,-0.6987,-1.21125,-12.78125,-1.80432512718007,2.05638020833333,-2.29544270833333,2.24674479166667,-2.70494791666667,12805.601,11889.736,12737.765,11838.818,-0.0959931088596881,98.45,98.45,98.45
16.253,-0.463,-0.695,-1.34375,-12.07,-1.58847238512143,2.05638020833333,-2.29544270833333,2.24674479166667,-2.70494791666667,12805.601,11889.736,12737.765,11838.818,-0.100356431989674,98.455,98.455,98.455
16.2,-0.504,-0.7292,-2.66,-10.84125,-1.19321907416317,2.05638020833333,-2.709375,2.24674479166667,-2.70494791666667,12805.601,11817.256,12737.765,11838.818,-0.100356431989674,98.46,98.46,98.46
16.19,-0.457,-0.7363,-3.3275,-11.3625,-0.764310368509658,2.05638020833333,-2.709375,2.24674479166667,-2.70494791666667,12805.601,11817.256,12737.765,11838.818,-0.100356431989674,98.465,98.465,98.465
16.232,-0.479,-0.7318,-2.905,-11.26375,-0.532337950764661,1.321484375,-2.709375,1.12669270833333,-3.49075520833333,12752.413,11817.256,12771.719,11443.053,-0.100356431989674,98.47,98.47,98.47
16.2,-0.456,-0.7238,-2.6375,-10.51625,-0.579621827871413,1.321484375,-2.709375,1.12669270833333,-3.49075520833333,12752.413,11817.256,12771.719,11443.053,-0.100356431989674,98.475,98.475,98.475
16.224,-0.494,-0.7306,-2.62625,-11.3625,-0.754860124810874,1.321484375,-3.127734375,1.12669270833333,-3.49075520833333,12752.413,11698.708,12771.719,11443.053,-0.100356431989674,98.48,98.48,98.48
16.21,-0.49,-0.7292,-2.67125,-11.48125,-0.839005971062856,1.321484375,-3.127734375,1.12669270833333,-3.49075520833333,12752.413,11698.708,12771.719,11443.053,-0.100356431989674,98.485,98.485,98.485
16.23,-0.52,-0.7622,-3.5375,-10.89875,-0.767920813192546,0.617578125,-3.127734375,0.190364583333333,-3.67890625,12700.661,11698.708,12658.401,10904.585,-0.100356431989674,98.49,98.49,98.49
16.193,-0.524,-0.7453,-4.31,-10.9725,-0.667396065005788,0.617578125,-3.127734375,0.190364583333333,-3.67890625,12700.661,11698.708,12658.401,10904.585,-0.0959931088596881,98.495,98.495,98.495
16.194,-0.53,-0.744,-3.89875,-10.40375,-0.703421054322573,0.617578125,-3.34908854166667,0.190364583333333,-3.67890625,12700.661,11753.698,12658.401,10904.585,-0.0959931088596881,98.5,98.5,98.5
16.146,-0.473,-0.7581,-3.55375,-9.9375,-0.955477989944886,0.617578125,-3.34908854166667,0.190364583333333,-3.67890625,12700.661,11753.698,12658.401,10904.585,-0.0959931088596881,98.505,98.505,98.505
16.13,-0.461,-0.756,-3.60625,-9.5975,-1.40318831252664,0.617578125,-3.34908854166667,0.205859375,-3.453125,12667.614,11753.698,12663.923,10404.744,-0.0916297857297023,98.51,98.51,98.51
16.106,-0.426,-0.7695,-3.9575,-9.05625,-1.93727515962281,0.617578125,-3.34908854166667,0.205859375,-3.453125,12667.614,11753.698,12663.923,10404.744,-0.0916297857297023,98.515,98.515,98.515
16.068,-0.333,-0.7729,-3.43125,-8.83125,-2.35973963691218,0.617578125,-3.46197916666667,0.205859375,-3.453125,12667.614,11755.895,12663.923,10404.744,-0.0916297857297023,98.52,98.52,98.52
16.037,-0.372,-0.7632,-2.50125,-8.88375,-2.47493008364954,0.617578125,-3.46197916666667,0.205859375,-3.453125,12667.614,11755.895,12663.923,10404.744,-0.0872664625997165,98.525,98.525,98.525
16.062,-0.382,-0.8235,-3.155,-8.97,-2.28282666563122,0.462630208333333,-3.46197916666667,0.019921875,-3.40221354166667,12637.454,11755.895,12623.054,10084.49,-0.0829031394697307,98.53,98.53,98.53
16.03,-0.366,-0.8278,-4.07,-9.5575,-2.01933608246787,0.462630208333333,-3.46197916666667,0.019921875,-3.40221354166667,12637.454,11755.895,12623.054,10084.49,-0.0829031394697307,98.535,98.535,98.535
15.983,-0.301,-0.8054,-3.8775,-10.24125,-1.88549473699746,0.462630208333333,-3.207421875,0.019921875,-3.40221354166667,12637.454,11806.27,12623.054,10084.49,-0.0785398163397448,98.54,98.54,98.54
15.977,-0.247,-0.8197,-3.7,-8.875,-1.78365624169059,0.462630208333333,-3.207421875,0.019921875,-3.40221354166667,12637.454,11806.27,12623.054,10084.49,-0.0785398163397448,98.545,98.545,98.545
16.023,-0.214,-0.8386,-3.7475,-8.36,-1.41194434977816,-0.670703125,-3.207421875,-1.095703125,-3.18528645833333,12434.049,11806.27,12468.999,9947.0894,-0.074176493209759,98.55,98.55,98.55
15.977,-0.196,-0.8486,-3.89875,-9.1375,-0.570168372086699,-0.670703125,-3.207421875,-1.095703125,-3.18528645833333,12434.049,11806.27,12468.999,9947.0894,-0.074176493209759,98.555,98.555,98.555
15.97,-0.075,-0.8595,-4.09625,-8.62125,0.676700067462854,-0.670703125,-3.12109375,-1.095703125,-3.18528645833333,12434.049,11706.311,12468.999,9947.0894,-0.0698131700797732,98.56,98.56,98.56
15.929,-0.076,-0.8341,-4.34,-8.23625,2.04935368926247,-0.670703125,-3.12109375,-1.095703125,-3.18528645833333,12434.049,11706.311,12468.999,9947.0894,-0.0698131700797732,98.565,98.565,98.565
15.925,-0.007,-0.8421,-5.50375,-8.67625,3.17087452667126,-1.45208333333333,-3.12109375,-1.786328125,-2.93958333333333,12537.348,11706.311,12385.504,9893.5063,-0.0698131700797732,98.57,98.57,98.57
15.866,-0.036,-0.8424,-6.225,-9.075,3.71419655997893,-1.45208333333333,-3.12109375,-1.786328125,-2.93958333333333,12537.348,11706.311,12385.504,9893.5063,-0.0698131700797732,98.575,98.575,98.575
15.834,-0.02,-0.7756,-5.22125,-10.0375,3.60491233690432,-1.45208333333333,-2.66510416666667,-1.786328125,-2.93958333333333,12537.348,11572.602,12385.504,9893.5063,-0.0698131700797732,98.58,98.58,98.58
15.859,-0.034,-0.7735,-4.8725,-10.5025,3.09237230737838,-1.45208333333333,-2.66510416666667,-1.786328125,-2.93958333333333,12537.348,11572.602,12385.504,9893.5063,-0.0698131700797732,98.585,98.585,98.585
15.78,-0.039,-0.7828,-5.30625,-10.08375,2.54752118476129,-2.49244791666667,-2.66510416666667,-2.52122395833333,-3.00598958333333,12305.979,11572.602,12273.695,9947.1334,-0.0698131700797732,98.59,98.59,98.59
15.711,-0.013,-0.7469,-5.7575,-10.9375,2.21137894024521,-2.49244791666667,-2.66510416666667,-2.52122395833333,-3.00598958333333,12305.979,11572.602,12273.695,9947.1334,-0.0698131700797732,98.595,98.595,98.595
15.681,0.036,-0.7443,-7.0725,-12.3725,2.12241876091568,-2.49244791666667,-3.66341145833333,-2.52122395833333,-3.00598958333333,12305.979,11327.61,12273.695,9947.1334,-0.0698131700797732,98.6,98.6,98.6
15.685,-0.001,-0.7466,-7.3425,-13.0375,2.17871404960781,-2.49244791666667,-3.66341145833333,-2.52122395833333,-3.00598958333333,12305.979,11327.61,12273.695,9947.1334,-0.0698131700797732,98.605,98.605,98.605
15.606,0.019,-0.7093,-6.9475,-13.30125,2.24134635007882,-2.41276041666667,-3.66341145833333,-2.47473958333333,-3.38893229166667,12216.039,11327.61,12210.297,9706.6536,-0.074176493209759,98.61,98.61,98.61
15.59,0.05,-0.7175,-5.9025,-12.82625,2.2190471101184,-2.41276041666667,-3.66341145833333,-2.47473958333333,-3.38893229166667,12216.039,11327.61,12210.297,9706.6536,-0.074176493209759,98.615,98.615,98.615
15.581,0.005,-0.6966,-4.66625,-12.6075,2.08194257417442,-2.41276041666667,-4.90299479166667,-2.47473958333333,-3.38893229166667,12216.039,11099.201,12210.297,9706.6536,-0.074176493209759,98.62,98.62,98.62
15.508,-0.032,-0.6906,-5.02625,-13.28875,1.83553212358261,-2.41276041666667,-4.90299479166667,-2.47473958333333,-3.38893229166667,12216.039,11099.201,12210.297,9706.6536,-0.074176493209759,98.625,98.625,98.625
15.527,-0.055,-0.6847,-6.2025,-13.035,1.5169658610005,-1.879296875,-4.90299479166667,-1.98997395833333,-1.74205729166667,12185.673,11099.201,12120.884,9552.4519,-0.074176493209759,98.63,98.63,98.63
15.489,-0.054,-0.6639,-6.8225,-12.35125,1.19750229998579,-1.879296875,-4.90299479166667,-1.98997395833333,-1.74205729166667,12185.673,11099.201,12120.884,9552.4519,-0.074176493209759,98.635,98.635,98.635
15.489,-0.056,-0.663,-6.51625,-13.02125,0.925369998060543,-1.879296875,-4.90299479166667,-1.98997395833333,-1.74205729166667,12185.673,11099.201,12120.884,9552.4519,-0.074176493209759,98.64,98.64,98.64
15.456,-0.091,-0.6748,-5.79875,-12.59,0.641046682149038,-1.879296875,-4.90299479166667,-1.98997395833333,-1.74205729166667,12185.673,11099.201,12120.884,9552.4519,-0.074176493209759,98.645,98.645,98.645
15.464,-0.085,-0.6679,-5.955,-11.60125,0.216191481603834,-1.7,-5.48736979166667,-1.77083333333333,-1.4875,12057.619,11091.584,11993.093,9567.0708,-0.074176493209759,98.65,98.65,98.65
15.453,-0.1,-0.6374,-6.3225,-12.4175,-0.378624165932884,-1.7,-5.48736979166667,-1.77083333333333,-1.4875,12057.619,11091.584,11993.093,9567.0708,-0.074176493209759,98.655,98.655,98.655
15.408,-0.109,-0.6699,-6.4575,-11.3,-0.991322791927418,-1.7,-5.48736979166667,-1.77083333333333,-1.4875,12057.619,11091.584,11993.093,9567.0708,-0.074176493209759,98.66,98.66,98.66
15.353,-0.129,-0.6584,-6.2525,-10.5125,-1.38514179577318,-1.7,-5.48736979166667,-1.77083333333333,-1.4875,12057.619,11091.584,11993.093,9567.0708,-0.074176493209759,98.665,98.665,98.665
15.356,-0.131,-0.6675,-5.73,-11.3675,-1.39694885420341,-1.94127604166667,-5.72864583333333,-1.91692708333333,-0.515755208333333,11923.236,11100.314,11893.881,9486.5056,-0.074176493209759,98.67,98.67,98.67
15.309,-0.146,-0.6823,-5.4025,-10.245,-1.05688628925724,-1.94127604166667,-5.72864583333333,-1.91692708333333,-0.515755208333333,11923.236,11100.314,11893.881,9486.5056,-0.074176493209759,98.675,98.675,98.675
15.283,-0.143,-0.6966,-5.23125,-9.11625,-0.602793435512172,-1.94127604166667,-5.72864583333333,-1.91692708333333,-0.515755208333333,11923.236,11100.314,11893.881,9486.5056,-0.074176493209759,98.68,98.68,98.68
15.21,-0.185,-0.6816,-5.00875,-8.85375,-0.340347635126781,-1.94127604166667,-5.72864583333333,-1.91692708333333,-0.515755208333333,11923.236,11100.314,11893.881,9486.5056,-0.074176493209759,98.685,98.685,98.685
15.132,-0.158,-0.6881,-4.87625,-7.0125,-0.45255076031423,-2.26666666666667,-5.74635416666667,-2.184765625,-1.05364583333333,11910.961,10980.946,11726.847,9618.1052,-0.074176493209759,98.69,98.69,98.69
15.102,-0.093,-0.6878,-4.86625,-6.3475,-0.92295333602781,-2.26666666666667,-5.74635416666667,-2.184765625,-1.05364583333333,11910.961,10980.946,11726.847,9618.1052,-0.074176493209759,98.695,98.695,98.695
15.078,-0.073,-0.6992,-4.86625,-6.3475,-1.58330815176431,-2.26666666666667,-5.74635416666667,-2.184765625,-1.05364583333333,11910.961,10980.946,11726.847,9618.1052,-0.074176493209759,98.7,98.7,98.7
15.05,-0.104,-0.694,-5.83875,-8.1375,-2.2065816324808,-2.26666666666667,-5.74635416666667,-2.184765625,-1.05364583333333,11910.961,10980.946,11726.847,9618.1052,-0.074176493209759,98.705,98.705,98.705
15.006,-0.106,-0.7154,-5.945,-7.69375,-2.62007376897027,-2.82669270833333,-5.153125,-2.56328125,-3.09895833333333,11773.326,10937.192,11666.262,9553.155,-0.074176493209759,98.71,98.71,98.71
14.912,-0.082,-0.7351,-6.65,-8.76,-2.7959172673879,-2.82669270833333,-5.153125,-2.56328125,-3.09895833333333,11773.326,10937.192,11666.262,9553.155,-0.074176493209759,98.715,98.715,98.715
14.865,-0.105,-0.7475,-6.74625,-9.83375,-2.81126733022579,-2.82669270833333,-5.153125,-2.56328125,-3.09895833333333,11773.326,10937.192,11666.262,9553.155,-0.074176493209759,98.72,98.72,98.72
14.842,-0.109,-0.7523,-6.42125,-10.42375,-2.68279205495814,-2.82669270833333,-5.153125,-2.56328125,-3.09895833333333,11773.326,10937.192,11666.262,9553.155,-0.074176493209759,98.725,98.725,98.725
14.811,-0.106,-0.7538,-6.35625,-10.815,-2.27613518599974,-3.49518229166667,-5.10885416666667,-3.04361979166667,-3.09895833333333,11678.889,10810.997,11614.305,9553.155,-0.074176493209759,98.73,98.73,98.73
14.739,-0.127,-0.7848,-6.26,-10.81625,-1.43835514504107,-3.49518229166667,-5.10885416666667,-3.04361979166667,-3.09895833333333,11678.889,10810.997,11614.305,9553.155,-0.074176493209759,98.735,98.735,98.735
14.717,-0.108,-0.7911,-7.0725,-11.5225,-0.215254314668267,-3.49518229166667,-5.10885416666667,-3.04361979166667,-2.224609375,11678.889,10810.997,11614.305,9379.9399,-0.074176493209759,98.74,98.74,98.74
14.748,-0.113,-0.7992,-7.2325,-11.5125,1.10589682871773,-3.49518229166667,-5.10885416666667,-3.04361979166667,-2.224609375,11678.889,10810.997,11614.305,9379.9399,-0.074176493209759,98.745,98.745,98.745
14.704,-0.114,-0.7812,-6.9925,-10.84375,2.18015434110228,-4.16588541666667,-4.920703125,-3.44869791666667,-2.224609375,11595.028,10587.421,11508.003,9379.9399,-0.074176493209759,98.75,98.75,98.75
14.718,-0.1,-0.7683,-7.28,-10.41375,2.82046303970345,-4.16588541666667,-4.920703125,-3.44869791666667,-2.224609375,11595.028,10587.421,11508.003,9379.9399,-0.0785398163397448,98.755,98.755,98.755
14.695,-0.125,-0.7518,-7.0725,-11.49125,3.05250988005712,-4.16588541666667,-4.920703125,-3.44869791666667,-2.19361979166667,11595.028,10587.421,11508.003,9243.3599,-0.0785398163397448,98.76,98.76,98.76
14.677,-0.116,-0.7516,-7.2075,-12.115,3.01908230941428,-4.16588541666667,-4.920703125,-3.44869791666667,-2.19361979166667,11595.028,10587.421,11508.003,9243.3599,-0.0785398163397448,98.765,98.765,98.765
14.627,-0.038,-0.7189,-7.48625,-11.57375,2.86959512946465,-4.25,-4.694921875,-3.313671875,-2.19361979166667,11454.771,10453.053,11405.597,9243.3599,-0.0785398163397448,98.77,98.77,98.77
14.566,-0.061,-0.7153,-7.35375,-12.08,2.69092496047501,-4.25,-4.694921875,-3.313671875,-2.19361979166667,11454.771,10453.053,11405.597,9243.3599,-0.0829031394697307,98.775,98.775,98.775
14.599,-0.037,-0.7015,-7.39875,-12.41125,2.46687461902084,-4.25,-4.694921875,-3.313671875,-0.86328125,11454.771,10453.053,11405.597,9161.1542,-0.0829031394697307,98.78,98.78,98.78
14.576,-0.034,-0.7009,-7.30875,-13.57375,2.11731679317231,-4.25,-4.694921875,-3.313671875,-0.86328125,11454.771,10453.053,11405.597,9161.1542,-0.0829031394697307,98.785,98.785,98.785
14.54,-0.094,-0.6651,-7.4325,-14.12875,1.63345077900974,-3.35130208333333,-5.23502604166667,-2.57434895833333,-0.86328125,11364.773,10332.499,11329.837,9161.1542,-0.0872664625997165,98.79,98.79,98.79
14.475,-0.11,-0.6636,-7.52375,-13.49375,1.15585742402853,-3.35130208333333,-5.23502604166667,-2.57434895833333,-0.86328125,11364.773,10332.499,11329.837,9161.1542,-0.0872664625997165,98.795,98.795,98.795
14.436,-0.141,-0.663,-7.05375,-13.40875,0.865717099456753,-3.35130208333333,-5.23502604166667,-2.57434895833333,-0.659635416666667,11364.773,10332.499,11329.837,9152.4531,-0.0872664625997165,98.8,98.8,98.8
14.436,-0.172,-0.6622,-7.205,-13.8025,0.804498588892,-3.35130208333333,-5.23502604166667,-2.57434895833333,-0.659635416666667,11364.773,10332.499,11329.837,9152.4531,-0.0872664625997165,98.805,98.805,98.805
14.42,-0.179,-0.6633,-6.99125,-13.4325,0.832210318936433,-2.85989583333333,-5.85481770833333,-2.57434895833333,-0.659635416666667,11222.978,10189.459,11329.837,9152.4531,-0.0872664625997165,98.81,98.81,98.81
14.475,-0.225,-0.6486,-6.11,-13.05375,0.760867336553117,-2.85989583333333,-5.85481770833333,-2.57434895833333,-0.659635416666667,11222.978,10189.459,11329.837,9152.4531,-0.0872664625997165,98.815,98.815,98.815
14.425,-0.222,-0.6416,-6.26125,-12.20875,0.511515442063515,-2.85989583333333,-5.85481770833333,-2.19140625,-2.178125,11222.978,10189.459,11178.433,9240.7526,-0.0829031394697307,98.82,98.82,98.82
14.395,-0.235,-0.6465,-6.10875,-11.385,0.147572979918809,-2.85989583333333,-5.85481770833333,-2.19140625,-2.178125,11222.978,10189.459,11178.433,9240.7526,-0.0829031394697307,98.825,98.825,98.825
14.364,-0.244,-0.6341,-6.52375,-10.79,-0.212543397963305,-2.85989583333333,-6.12708333333333,-2.19140625,-2.178125,11222.978,10234.883,11178.433,9240.7526,-0.0785398163397448,98.83,98.83,98.83
14.324,-0.18,-0.6615,-7.44,-9.945,-0.478749105114051,-2.85989583333333,-6.12708333333333,-2.19140625,-2.178125,11222.978,10234.883,11178.433,9240.7526,-0.074176493209759,98.835,98.835,98.835
14.191,-0.141,-0.6417,-7.3075,-9.1875,-0.57135879841721,-2.79348958333333,-6.12708333333333,-2.19583333333333,-2.131640625,11151.07,10234.883,11054.436,9139.7971,-0.0698131700797732,98.84,98.84,98.84
14.195,-0.157,-0.634,-7.13,-8.4775,-0.380005024439223,-2.79348958333333,-6.12708333333333,-2.19583333333333,-2.131640625,11151.07,10234.883,11054.436,9139.7971,-0.0654498469497874,98.845,98.845,98.845
14.159,-0.123,-0.6617,-7.26875,-7.3225,0.157139802530715,-2.79348958333333,-7.138671875,-2.19583333333333,-2.131640625,11151.07,10350.238,11054.436,9139.7971,-0.0610865238198015,98.85,98.85,98.85
14.093,-0.088,-0.6567,-6.8225,-6.9325,0.927342278038124,-2.79348958333333,-7.138671875,-2.19583333333333,-2.131640625,11151.07,10350.238,11054.436,9139.7971,-0.0610865238198015,98.855,98.855,98.855
